condenser_temp,evaporator_temp,compressor_current,evaporator_pressure,condenser_pressure,refrigerant_flow,fault_type,fault_name
37.96947504015646,7.952130515539457,12.775338616535958,354.8021497229135,940.5476598579173,7.1708136231230055,0,Normal
36.29117578634267,5.763290822703919,17.681386132721286,367.7341846081516,804.8853765881266,5.646990670360973,0,Normal
33.32950246962373,8.347060321268216,13.729086498487366,359.0871922974259,982.6411923628344,7.191209488834431,0,Normal
39.2145773621653,9.89252983466345,12.085361016049301,362.27412763774777,882.5678795517813,7.439417961340487,0,Normal
32.51814702009132,9.90514744557538,16.90966375634998,379.35374022288306,817.1199105645537,4.73383153903546,0,Normal
37.584036730342035,5.109932610196618,18.535023887150263,301.39490186919113,931.4237678122547,5.460375680927223,0,Normal
36.11494852719199,8.480157034945568,14.739801753490433,310.79624481108357,813.9291735496531,6.355744090250191,0,Normal
35.206553537341115,8.711005045605663,16.077884080031495,342.2445790030879,879.6174356472461,4.10578761039067,0,Normal
33.35557201696657,9.880100787622471,18.98844460981671,332.93780670342176,917.5590810132744,7.389186982141975,0,Normal
34.41274336750069,5.089789318750755,12.59608369454912,351.03927213487066,993.8878751351757,6.772838168875471,0,Normal
30.709161914385696,5.946804378959314,18.1705851457348,384.1439759956245,923.5389172377181,6.577692678519266,0,Normal
30.283374503833848,9.142651297907543,18.306201665366636,325.9035144103347,941.7353439931014,4.859418425699992,0,Normal
30.40330161051513,6.005682712951886,13.429031014034397,333.7747996734847,883.6898994350917,6.034155565990831,0,Normal
34.76753875508328,6.353373029826447,12.233365348592596,360.51016222371504,879.1489659694709,5.194688629550199,0,Normal
38.66941042830513,8.733716538990798,18.862124386979538,349.4982794712461,826.1862504253555,6.78488574448509,0,Normal
32.06073779937175,7.206148345458584,12.520006311591107,382.53084024229827,825.1881282095001,7.612390028197239,0,Normal
38.64230602261557,7.322913822196231,17.954945634431926,361.94450738181536,960.615128467549,5.727220403143648,0,Normal
37.8580848424435,7.312284085325739,19.52772630274235,348.63721008251474,892.5238543867459,7.140287446254051,0,Normal
38.21577691760838,7.772445571605854,13.438382507960604,346.77582309575797,993.6145005819357,7.01194477215674,0,Normal
38.11162603879132,5.164127494096201,15.74287570107328,364.66211336575554,966.006536725615,4.197094614331085,0,Normal
38.52438885641873,7.742004683709558,13.578511764608479,331.72552164497,856.3859103503122,6.123436137153903,0,Normal
30.516856799111316,5.792680792499618,18.50154434700626,313.2603990746811,846.6792538916254,5.813482422416629,0,Normal
35.1712088811333,8.818052398070794,15.578659413329502,378.9864621035539,923.6692614090915,4.45239895769529,0,Normal
31.563314383928386,7.185168627248855,15.175115144712317,374.35442696372945,916.1474279594704,5.552532324008997,0,Normal
31.707602834503856,6.134185511627476,16.604008147752474,342.34388048997926,902.9855017721344,4.682709741208935,0,Normal
36.629062523445654,9.262693704279835,14.063516054295205,349.15142258318264,995.1054658041803,5.33296696220291,0,Normal
35.95046344923761,5.450978501001222,16.848120019835545,308.9631773304618,991.8470870647644,6.862650608289245,0,Normal
37.88159788135707,8.520521803858184,16.717832288611724,344.99127810855055,971.6746759522125,7.827342670172252,0,Normal
34.99036172904081,9.65767524577631,16.66666327990814,353.83841868964333,890.8965465910713,4.837151046120479,0,Normal
30.037196608180594,6.207531134280306,16.077785372828522,337.99599522597526,889.6970456005267,7.922592878256198,0,Normal
33.502723706693274,7.26091469680054,13.068124410822556,304.79577324369876,955.0819029184989,6.282732700287914,0,Normal
37.60704806043895,5.749313994432758,16.57463016946153,325.36424743413755,845.612363380004,4.0461040562119415,0,Normal
31.30340723569072,6.5463405574984765,12.935030084727511,398.58584404109376,861.7265297047901,4.521295786809313,0,Normal
31.990823128279576,7.938516141707383,12.512348190918308,386.2434130141157,992.2999358474294,4.986989682669524,0,Normal
34.500952685908594,5.1106722551474855,17.125681797817773,341.3926058052589,854.0116932203111,4.827348442466434,0,Normal
36.540230776587606,7.081085155161572,13.437274312239296,368.91090814868244,913.0144566073387,7.434688219717985,0,Normal
31.17475898876493,8.92833300972228,17.388134294538073,311.50109368280977,938.9641459743441,5.766189155519322,0,Normal
39.44984785555843,5.708056753089497,17.142667126525904,338.1980045462946,991.3629341181755,5.319899581161106,0,Normal
39.621859094918,9.507429255503745,14.16306588248525,380.3541776826428,999.1208403607012,5.010652008685129,0,Normal
34.367771693233195,7.600903682833798,14.359449086430914,301.52648396460296,844.0258488395053,5.127747537367034,0,Normal
34.435997013181876,5.855512392067009,18.986034853533383,370.4911132731336,817.0400955119323,6.600369804559726,0,Normal
36.5365647640562,9.781105868218138,12.02416697084929,324.7932449805807,985.5582958750631,7.728535661593132,0,Normal
37.205864193706375,8.8288166052377,12.731863663437178,351.38758347782334,846.3165982577999,4.724872174454469,0,Normal
38.10303299123333,5.675190683402737,15.749213095971083,393.8578239586033,837.1664111130685,7.9119736949529385,0,Normal
39.94287985761059,7.778085773412014,13.361141921417264,331.6104887940896,884.898566535307,5.237296897432891,0,Normal
32.80635579876516,9.861148546081788,13.226918619325964,373.33279087168626,800.0820578878349,6.384730677609507,0,Normal
39.159430039540524,6.439670470466095,13.484207802061754,365.1679794878427,942.5202814596787,6.752122075807925,0,Normal
33.19316880021374,6.261012010796654,19.647350399696354,392.32995082699296,891.4633219785641,7.384775464617494,0,Normal
34.52323477634296,7.121945090362551,13.254103580794357,342.64060564919725,907.4833877199615,4.090017309714746,0,Normal
34.441130051754065,8.906781091976,17.440368450994157,363.5156988863935,981.9110856874405,4.07212803930092,0,Normal
35.57047586192234,8.936744242048535,16.330683061610138,332.38955525803794,827.2501130183956,7.550252287264765,0,Normal
34.70762392387603,9.390575984928507,16.68681697946535,367.41921166150007,960.85223087569,6.636622178400538,0,Normal
33.980548406789374,7.5681669196432555,18.424364197407037,337.36502963729845,877.6242913536994,4.382760464232005,0,Normal
39.14584435221748,5.4551815747272085,17.185673419588447,341.31944788027977,881.1238780510885,6.718207346290736,0,Normal
30.670937326298787,7.968528914757173,18.17625428777884,382.8212757886594,834.1060778787551,7.589676200312695,0,Normal
36.561460918474424,9.409274004103414,15.882245736881586,354.2033345097202,983.8076554057343,7.599638173418687,0,Normal
34.481608733690024,6.372063158178409,15.145363476514113,338.77643285297495,857.3733749965588,5.074318417331867,0,Normal
38.61062936479719,5.3493096034233085,17.420889456796754,317.28200514564526,868.9011786788126,4.246172136539347,0,Normal
32.69973636855462,8.84210535558621,19.080122596378068,322.1527151902367,892.7095678517844,5.881296191748826,0,Normal
38.73575305759734,8.813995264379027,16.1046177469444,367.0747200471773,969.4710107818734,4.038155816102179,0,Normal
34.02890031050049,9.536215836385393,17.92250424675161,354.28413743340747,905.9289054070267,5.391080390417751,0,Normal
35.20520533641515,8.276915997317266,15.346904307430345,371.4153146392174,972.2464454520772,4.618739392739444,0,Normal
34.515470228174244,7.040100456425406,17.499718432397824,324.9867465257929,928.0501829904553,7.509956966925952,0,Normal
34.181315997936224,9.555078499896101,19.945309911467827,310.6092049947952,846.6106375969717,7.801519005928373,0,Normal
39.58327686481387,5.4885363769337925,12.119988003017093,316.1100023256422,999.2025566764496,4.719998466442748,0,Normal
35.02547606722023,9.242088632152555,12.16321288550565,360.44889822584594,855.4050897739248,7.449339665758926,0,Normal
32.83461149264079,8.433778601409545,17.393757059579176,322.149354885964,806.95983997367,5.63699829514159,0,Normal
32.8919315196587,9.044888748068544,18.40291350764276,345.70239521926254,921.3024450646437,6.4170380639477,0,Normal
38.27158148427623,7.125012070615988,14.203573438324073,326.50349181405477,907.2384558564409,5.79659281092885,0,Normal
34.40120770984936,5.455686695448536,17.748829925521566,321.3736687981911,839.3907260417443,5.651033281109574,0,Normal
32.27778341617801,7.919291336540077,14.971706714675772,344.891172259279,907.4338643208058,4.81414208992722,0,Normal
31.5575162286553,9.402109514368025,15.46978962265137,341.2093609632539,807.1224300545683,5.991905210349573,0,Normal
35.54169721611,7.794204354773333,17.656249354583075,317.7481834991012,850.4446268461238,7.242921860921651,0,Normal
39.47170616843394,5.679663736836603,15.981196436041746,321.41762527395866,812.0146336709965,5.302013352504542,0,Normal
31.43687625184213,8.549665367171231,16.269803309371554,314.38344709903106,801.8483176811029,7.232628196096851,0,Normal
31.761944061642474,8.03108321110383,14.695375304613965,358.5485938315036,863.1307253964648,4.347758242769016,0,Normal
32.229500085577534,5.940292832395378,15.42415481951715,365.82837834261574,852.7612149892715,4.048279741202472,0,Normal
35.18937364264757,8.02879744679486,19.70296395201448,358.9470803093247,894.2345118756284,6.293606503590816,0,Normal
39.279006298620274,9.141890728008232,14.583829866910463,323.72543636571373,852.5267224732147,6.0176841588608525,0,Normal
37.44049451228578,7.51609603591481,12.5423711666249,372.3580700439981,961.1940257341907,5.157991460478879,0,Normal
36.6412573928335,7.132959505271967,19.112954845819544,384.522555816074,905.0863996619285,6.766022183254378,0,Normal
38.83349701022104,7.478585050391377,14.506005923910575,375.3666137909581,844.0132509569384,5.554124592024168,0,Normal
38.65727237106793,8.622111701346576,15.230488041979994,321.4744502408357,871.1936781664473,5.136416596909732,0,Normal
31.76089287943854,8.716664567828284,14.016559094801373,345.4167470167764,877.1718893672219,7.928309514542523,0,Normal
33.91092244148221,5.399912413983774,12.718606020576672,359.07537213530645,919.8727103476531,5.67503596193062,0,Normal
34.318436923120295,5.269662914204356,16.1323720831141,350.4739475380352,829.9098637113889,4.41535754444371,0,Normal
31.235724905994903,5.5051412324562925,16.877665564294077,319.64826524029183,850.2860304374927,4.694288576605759,0,Normal
39.57835304448503,9.273087315759177,13.843958698812166,332.75662939221263,841.9785684609994,5.967503837843295,0,Normal
30.196105324742536,8.356840044483977,16.18526519854113,389.86389283011033,832.8785368656828,7.216436984244527,0,Normal
37.91961014466716,5.635905946084435,15.18847379315302,317.01526411445167,850.9441000915098,5.052984699322177,0,Normal
35.562363940257725,7.057054658802327,19.581862432050443,312.6370141947005,994.7384269700398,4.922554560857056,0,Normal
37.72873936381853,6.694849630864107,13.144651163338512,385.788918524624,861.7721798472926,6.635421616907369,0,Normal
35.66443685086627,7.358781546954372,15.966555781188312,373.22379140922874,817.5545828246882,6.672722647831621,0,Normal
38.95812101398579,5.2889409850993205,13.125226713869335,371.66319367020316,887.4563296489235,5.614194483254753,0,Normal
31.369666345442358,7.5338502035889405,13.012362489571018,347.66204563105407,952.7230597923314,5.033057431548654,0,Normal
34.80786168179727,9.96007984698418,17.4932033868323,384.13567713051987,882.9695213121091,7.071443692503421,0,Normal
30.40509172941322,5.614555912711225,13.624564743360498,340.19519246152197,969.1489756651526,5.385064203151722,0,Normal
36.54621193515463,8.546571474017417,16.68945883270673,335.72419681701365,915.4106683427088,5.369062371158985,0,Normal
30.83873738552012,9.964019890930071,13.017459629060088,307.23483838360573,975.7061498414312,5.20733864357158,0,Normal
36.502969740735075,6.645028648311165,15.13163416635577,326.21129720167966,868.6088011586021,5.6428016023461725,0,Normal
37.20416069092343,7.5576809711739585,19.548521737255815,304.18803938387754,900.6136645264056,6.336899155326872,0,Normal
39.201969860742736,5.245792618107138,16.587996679481726,385.3629928527957,848.3855456238473,7.50516939409575,0,Normal
30.19043409274292,8.66227314566865,19.464905769349222,365.7197661640062,887.8058487960895,4.179524065890872,0,Normal
39.20113813322629,7.351481113457874,12.231973954687584,368.9821071328762,896.3674507152516,4.497381269769643,0,Normal
32.142718093102594,5.322453402279232,16.59434831766859,362.20294792520093,901.1484596710889,7.26840853201046,0,Normal
38.61008821308013,8.078121983415633,12.102051837659445,369.5229655747736,883.5998433840703,6.262229932905548,0,Normal
36.49080602018884,6.751183071635384,19.336788041374355,313.3974866749781,934.3023614562074,4.017438319826322,0,Normal
39.24651105405181,5.562520666190458,12.759073841180598,333.30076330522445,874.7132572078161,4.857200289291514,0,Normal
35.85121660927125,7.214570490209818,12.273404712328698,331.96520622553004,962.0865827146341,6.758806139447474,0,Normal
37.248708535798805,8.490584620417618,14.487784171064266,309.9663922076776,854.4934368066192,7.327141200740638,0,Normal
39.80470797783071,7.469235073707807,12.077602839384337,314.0044812134229,864.4161150632532,6.314341394371799,0,Normal
30.75093645805314,9.716786493549408,14.920669386275206,391.2584217924823,956.1043605514044,7.0217490900623245,0,Normal
36.06719579782232,8.133919085259222,17.104025881729985,362.87213870255823,910.7456462796722,7.945656073931556,0,Normal
37.32290567425696,8.884731941962606,18.97970252066939,321.5639762725849,816.7608318190122,5.931577746394394,0,Normal
35.14080695619273,9.145908899749589,15.550268634258686,357.0853025544313,905.4141877026916,4.152811135029564,0,Normal
36.15214896596914,9.14021642887126,13.26000438460643,359.43317339265957,918.7221088892829,4.656739856225435,0,Normal
31.23463573730736,9.900259714882424,15.1497533572243,322.7421728723529,834.264908890875,6.67040685433294,0,Normal
36.09445297327279,8.217760614937088,12.704048220091618,389.35345834984366,877.8532793618097,5.253477625721432,0,Normal
34.62361447247739,6.950330328738142,18.90861602511317,392.9260975197892,860.6906432899212,7.455743229839819,0,Normal
37.81523129533067,9.65403836172381,13.966002497487104,357.6959150120979,854.908916948089,7.296377961937496,0,Normal
30.053241905710642,7.82409581443198,14.713627450175345,332.268370707782,928.9812647729834,7.405937797255976,0,Normal
36.09195391393326,9.265864893233612,14.11677689504824,351.9501854764981,890.1073078134152,4.046579598012385,0,Normal
35.5681214314074,8.307621620730874,16.73531523535256,373.62798987834213,914.2679056906154,4.267001019403027,0,Normal
31.164455240847115,7.982372887719762,14.199833535789121,307.9645129034766,885.9205486897093,6.217290392334622,0,Normal
